https://ahprd1cdn.csgpimgs.com/i2/vtgpNf1nrMPk7P4AyL3JD2-2KbYwULTOFiG3hqIU9Kk/119/image.jpg,"1150 W Moody Blvd - Building 2 Bunnell, FL 32110","10,000",2006,,William F Dudley,"mailto:frank@palmettoelectric.com?subject=Re:%20Building%202,%201150%20W%20Moody%20Blvd,%20Bunnell,%20FL%2032110,%20United%20States,%20PID:%206685713",Frank Dudley,(386) 931-0853 (m),William F Dudley,"mailto:frank@palmettoelectric.com?subject=Re:%20Building%202,%201150%20W%20Moody%20Blvd,%20Bunnell,%20FL%2032110,%20United%20States,%20PID:%206685713",William F Dudley,(386) 439-6525 (p),William F Dudley,"mailto:frank@palmettoelectric.com?subject=Re:%20Building%202,%201150%20W%20Moody%20Blvd,%20Bunnell,%20FL%2032110,%20United%20States,%20PID:%206685713",Frank Dudley,(386) 931-0853 (m),William F Dudley,"mailto:frank@palmettoelectric.com?subject=Re:%20Building%202,%201150%20W%20Moody%20Blvd,%20Bunnell,%20FL%2032110,%20United%20States,%20PID:%206685713",William Dudley,(386) 931-0853 (m),frank@palmettoelectric.com,,,,,,,,,,,,,frank@palmettoelectricinc.com,frank@palmettoelectric.com,,,,,,
https://ahprd1cdn.csgpimgs.com/i2/AMYXJzyciaU8o2oUo0VAkvLW47uxmgRS5VilxQcGcVE/119/image.jpg,"1675 Dunlawton Ave - Atria Port Orange Port Orange, FL 32127","62,058",2000,https://www.atriaseniorliving.com/retirement-communities/atria-port-orange-port-orange-fl/,"Healthpeak Properties, Inc.",https://www.healthpeak.com/,James Croy,(949) 407-0700 (p),Wickshire Port Orange Propco L,https://www.healthpeak.com/,Wickshire Port Orange Opco Llc,,Wickshire Senior Living,https://www.healthpeak.com/,,,Wickshire Senior Living,https://www.healthpeak.com/,Daniel O'Keefe,(615) 942-0240 (p),jcroy@hcpi.com,,,,,,,,,,,,,info@wickshiresl.com,,,,,,,
https://ahprd1cdn.csgpimgs.com/i2/Miei2iffSCi9VEdtzutF25-67NA9ez2fyBkcg79BrR4/119/image.jpg,"1730 S Ridgewood Ave Daytona Beach, FL 32119","59,182",1973,,,,,,White Chapel Church Of God Inc,,,,White Chapel Church Of God Inc,,White Chapel Church Of God Inc,(386) 767-5470 (p),,,,,,,,,,,,,,,,,,,,,,,,,
https://ahprd1cdn.csgpimgs.com/i2/qFREYwyFQ-gCyQtYH0Nf8P9ORGxsJ90BlQU_v7mxnAs/119/image.jpg,"777 Colfax Dr Daytona Beach, FL 32114","20,193",1966,,,,,,Westside Baptist Church,,,,Westside Baptist Church,,Westside Baptist Church,(386) 252-0461 (p),,,,,,,,,,,,,,,,,,,,,,,,,
https://ahprd1cdn.csgpimgs.com/i2/cg94eRZSToIglpmeyEDIxqRPQ2kd7RC8G4R5iwSxSTw/119/image.jpg,"746 N Woodland Blvd Deland, FL 32720","106,834",1971,,,,,,Gateway Terrace Inc,http://www.westminsterretirement.com/,,,Westminster Communities of Florida,http://www.westminsterretirement.com/,,,Hugh Ash Manor,http://www.westminsterretirement.com/,Joseph Guthrie,(386) 873-7425 (p),,,,,,,,,,,,,,,,,,,,,
https://ahprd1cdn.csgpimgs.com/i2/lvHNEvbp5WWawydq39TAE6G9mjUFAe5Y3sn1FfmkU00/119/image.jpg,"20 Summit Oak Pl - Hampton by Hilton Inn & Suites Deland Deland, FL 32720","50,000",2015,http://hamptoninn3.hilton.com/en/hotels/florida/hampton-inn-and-suites-deland-DABDEHX/about/index.html,,,,,West Volusia Hospitality LLC,,,,West Volusia Hospitality LLC,,West Volusia Hospitality LLC,(386) 736-0204 (p),,,,,,,,,,,,,,,,,,,,,,,,,
https://ahprd1cdn.csgpimgs.com/i2/sBEC_SXj9HqSaO88D_eUK6XZH7iXs39KHV_PdoO8C54/119/image.jpg,"1851 LPGA Blvd - 500 East Apartments Daytona Beach, FL 32117","120,000",2020,https://www.500eastapartments.com/,,,,,"West Shore 500 East, LLC",http://www.west-shore.com/,,,West Shore LLC,http://www.west-shore.com/,,,Rohdie Group,http://www.west-shore.com/,,,,,,,,,,,,,,West Shore - 500 East Apartments,http://www.west-shore.com/,,,Lucas Upton,(386) 281-5250 (p),Leasingoffice@500eastapartments.com,,,
https://ahprd1cdn.csgpimgs.com/i2/LbxwkogtA3VR5OnGcJiZch3qhb0lz4Wy0kr7igwxmzs/119/image.jpg,"1 Madison Green Cir - Madison Green Apartments Palm Coast, FL 32164","130,000",2005,http://www.lelandenterprisesinc.com/communities/Madison%20Green.php,,,,,Madison Green Apartments Ltd,http://wendovergroup.com/,,,Wendover Housing Partners,http://wendovergroup.com/,,,,,,,,,,,,,,,,,,Leland - Madison Green Apartments,http://wendovergroup.com/,,,Tamara Bair,(386) 586-4944 (p),manager@madisongreenapartments.com,,,
https://ahprd1cdn.csgpimgs.com/m2/aU-hxzt7yWq3mr78Eg2wcsFdU3i1X7OqtSb8Yqwthykd8iKt9KSEd84bmUv2HjVm/119/map.jpg,"50 Town Ct - The Windsor of Palm Coast Palm Coast, FL 32164","77,093",2009,https://legendseniorliving.com/Find-a-Community/florida/the-windsor-of-palm-coast.html,Welltower Inc.,http://www.welltower.com/,Derreck Shaw,(567) 686-6209 (m),50 Town Court Llc,http://www.welltower.com/,,,Welltower Inc.,http://www.welltower.com/,Justin Skiver,(419) 247-2800 (p),,,,,dshaw@welltower.com,,,,,,,,,,,The Windsor of Palm Coast,http://www.welltower.com/,,jskiver@welltower.com,,,,,,
https://ahprd1cdn.csgpimgs.com/i2/g5BHzvCcXk6jWCjQM82kzsoEfi4HZGMm1PgzYs4m3B4/119/image.jpg,"1200 Deltona Blvd - Deltona Plaza Deltona, FL 32725","129,637",1966,https://visiondandm.com/property/deltona/,Garito & Company,http://www.garitoco.com/,Jameson Spengler,(407) 403-3689 (m),"Purple Hay, LP",http://www.garitoco.com/,"Deltona Wellness, LP",(516) 239-4310 (p),Weissman Corp,http://www.garitoco.com/,Avram Weissman,(516) 369-0153 (m),Vision Development & Management,http://www.garitoco.com/,Frank Silverman,(407) 493-1590 (m),jake@garitoco.com,Timothy Garito,(407) 777-9660 (p),tim@garitoco.com,1997,,,,,,,"Bruce Strumpf, Inc.",http://www.garitoco.com/,teamcfck@aol.com,aweissman@weissmancorp.com,,,,Brooke Quttaineh,(407) 432-7675 (m),brooke@garitoco.com
https://ahprd1cdn.csgpimgs.com/i2/V5BR0itkEWTgVnsz1Jqa9snNtPV1qQ8fnXV4O1HBHY0/119/image.jpg,"140 Lincoln Ave - Ormond Shores Apartments Ormond Beach, FL 32174","22,821",1981,,,,,,Maholias Konstantin,,,,Wedgewood Apartments,,Wedgewood Apartments,(561) 616-5533 (p),,,,,,,,,,Konstantin Maholias,(703) 256-4333 (p),,Konstantin Maholias,(703) 256-4333 (p),,Ormond Shores Apartments,,,,,,,,,
https://ahprd1cdn.csgpimgs.com/i2/nibZBm-XI1TK2XQGOf1aQasQ1GeQN64EXoMsxZwhERE/119/image.jpg,"1524 Pine Ave Daytona Beach, FL 32117","15,292",1997,,,,,,Webb Raymond K Jr,,,,Webb Raymond K Jr,,Webb Raymond K Jr,,,,,,,,,,,,,,,,,,,,,,,,,,
https://ahprd1cdn.csgpimgs.com/i2/3UnVbBykwypP5x6KG9jReWrk15K2ZLQozB6m5Qh8m3c/119/image.jpg,"1780 State Road 44 - WAWA #5222 New Smyrna Beach, FL 32168","19,360",2016,,,,,,,,,,"Wawa, Inc.",http://www.wawa.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://ahprd1cdn.csgpimgs.com/i2/iIajD4tqGmCnVi0bqC1e2KUmGkuh6Qw5D9BwSizAJKM/119/image.jpg,"3131 S Ridgewood Ave - River Club On The Halifax Daytona Beach, FL 32119","69,760",,,,,,,3131 South Ridgewood LLC,,,,Waverly Property Group,,Waverly Property Group,(386) 416-7653 (p),Gupta Realty Corp,,Avinash Gupta,(386) 760-0333 (p),,,,,,Marilyn Garrett,(386) 322-3600 (p),,Marilyn Garrett,(386) 322-3600 (p),,,,,,,,,,,
https://ahprd1cdn.csgpimgs.com/i2/xA3VFZEqfowfC-cmzeSrMtA2vb6vpPt20MJaN8YwjYU/119/image.jpg,"223 N Ridgewood Ave Edgewater, FL 32132","15,478",1993,,,,,,Watson Timm,,,,Watson Timm,,Watson Timm,,,,,,,,,,,,,,,,,,,,,,,,,,
https://ahprd1cdn.csgpimgs.com/i2/3TjewEUh6cFnFiRNHhjMeTAE5tS98N0KmdBqZlehYA4/119/image.jpg,"2 Corporate Dr Palm Coast, FL 32137","53,248",2018,,"Watercrest Senior Living Group, LLC",https://watercrestseniorliving.com/,,,Market Street Palm Coast Re Ll,https://watercrestseniorliving.com/,Market Street Palm Coast Re Ll,,"Watercrest Senior Living Group, LLC",https://watercrestseniorliving.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://ahprd1cdn.csgpimgs.com/i2/3xiI7glUKbjKc22G7kjXtKFdvnsbaLOWkafEgTHjXPM/119/image.jpg,"4500 Palm Coast Pky SE Palm Coast, FL 32137","146,708",1997,,,,,,Watchtower Bible and Tract Society of New York Inc,https://www.jw.org/en/,,,Watchtower Bible and Tract Society of New York Inc,https://www.jw.org/en/,,,Embry-Riddle Aeronautical University,https://www.jw.org/en/,,,,,,,,,,,,,,,,,,,,,,,
https://ahprd1cdn.csgpimgs.com/i2/n7MJqPfnngA8iHUWtooQbeGWPJqIj6KCXxyAc9OKFxE/119/image.jpg,"1378 S Volusia Ave Orange City, FL 32763","40,040",,,,,,,,,,,Waste Corporation of America,http://www.wcawaste.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://ahprd1cdn.csgpimgs.com/i2/9XZXAiizv86IfFGmVlvv1kmuPJdqTBCpTgwnV5MrDCc/119/image.jpg,"1605 Richard Petty Blvd - Courtyard Daytona Beach Speedway Airport Daytona Beach, FL 32114","82,536",2003,http://www.marriott.com/hotels/fact-sheet/travel/dabcy-courtyard-daytona-beach-speedway-airport,,,,,CREFIII Waramaug Busch Gardens LLC,http://waramaughospitality.com/,,,Waramaug Hospitality,http://waramaughospitality.com/,Jay Litt,(561) 997-0334 X110 (p),"The Goldman Sachs Group, Inc.",http://waramaughospitality.com/,,,,,,,,,,,,,,,,,jlitt@whamhg.com,,,,,,
https://ahprd1cdn.csgpimgs.com/i2/-81JjqajOcBeFp9DcOOGWgjwbtU2F2stVH39jBTFhEE/119/image.jpg,"460 Palm Coast Pky SW Palm Coast, FL 32137","12,203",2006,,Parkside Realty Group LLC,"mailto:margaret@margaretsheehan.com?subject=Re:%20460%20Palm%20Coast%20Pky%20SW,%20Palm%20Coast,%20FL%2032137,%20United%20States,%20PID:%206726313",Margaret Sheehan-Jones,(386) 931-0488 (m),G W Development Llc,"mailto:margaret@margaretsheehan.com?subject=Re:%20460%20Palm%20Coast%20Pky%20SW,%20Palm%20Coast,%20FL%2032137,%20United%20States,%20PID:%206726313",,,Walter Williams Property Management,"mailto:margaret@margaretsheehan.com?subject=Re:%20460%20Palm%20Coast%20Pky%20SW,%20Palm%20Coast,%20FL%2032137,%20United%20States,%20PID:%206726313",Walter Williams,(904) 252-5503 (m),,,,,margaret@margaretsheehan.com,Gail Cosgrove,(303) 888-4983 (m),gailcosgrove22@gmail.com,,,,,,,,Walter Williams Property Management,"mailto:margaret@margaretsheehan.com?subject=Re:%20460%20Palm%20Coast%20Pky%20SW,%20Palm%20Coast,%20FL%2032137,%20United%20States,%20PID:%206726313",,walter@werentsunshine.com,,,,,,
https://ahprd1cdn.csgpimgs.com/i2/TIvg_2De-tNFuRXrkbcfQI-fKncO3gXy-x63OzgnQ6E/119/image.jpg,"1538 Garden Ave Holly Hill, FL 32117","11,390",1975,,Realty Pros Commercial,http://www.realtyproscre.com/,Buddy Budiansky,(386) 334-2865 (m),Garden Ave Rental Llc,http://www.realtyproscre.com/,Garden Ave Rental Llc,,Walter R Steiner,http://www.realtyproscre.com/,Walter Steiner,(386) 673-7981 (p),,,,,buddyb@ccim.net,,,,,,,,,,,,,,,,,,,,
https://ahprd1cdn.csgpimgs.com/i2/8ibSp3hcySYp26YMTaulZC5wNtic9Bx8DtcSl6yKdT0/119/image.jpg,"1306 Atlantic Ave - Cove Motel Oceanfront Daytona Beach, FL 32118","16,250",1963,https://covemoteloceanfront.com/,,,,,Daytona Cove Llc,,,,Walter & Jonathan W Wilfinger,,Walter & Jonathan W Wilfinger,(954) 532-9679 (p),Roger Johansson,,Roger Johansson,(386) 252-3678 (p),,,,,,Walter Wilfinger,(954) 783-7341 (m),,Walter Wilfinger,(954) 783-7341 (m),,,,,,,,,,,
